estacion,fecha,fecha_diff,humedad_relativa,precipitacion,temperatura,vi,vientos
Apolo Chupiluzani,2026-06-20 13:00:00,40,,,17.0,,
Apolo Chupiluzani,2026-06-20 13:00:00,46,,,21.0,,
Apolo Chupiluzani,2026-06-20 13:00:00,61,,,15.0,,
Apolo Chupiluzani,2026-06-20 13:00:00,85,57.0,0.0,,,
Apolo Chupiluzani,2026-06-20 13:00:00,88,56.0,0.0,13.0,0.3,35.0
Apolo Chupiluzani,2026-06-20 13:00:00,91,56.0,0.0,14.0,0.4,180.0
Apolo Chupiluzani,2026-06-20 13:00:00,94,57.0,0.0,17.0,0.5,120.0
Apolo Chupiluzani,2026-06-20 13:00:00,97,55.0,0.0,19.0,0.8,58.0
Apolo Chupiluzani,2026-06-20 13:00:00,100,56.0,0.0,19.0,0.7,3.0
Apolo Chupiluzani,2026-06-20 13:00:00,103,56.0,0.0,16.0,0.6,307.0
Apolo Chupiluzani,2026-06-20 13:00:00,106,56.0,0.0,14.0,0.8,301.0
Apolo Chupiluzani,2026-06-20 13:00:00,109,57.0,0.0,13.0,0.9,289.0
Apolo Chupiluzani,2026-06-21 12:00:00,29,57.0,,,,
Apolo Chupiluzani,2026-06-21 12:00:00,35,56.0,,,,
Apolo Chupiluzani,2026-06-21 12:00:00,86,55.0,,,,
Apolo Chupiluzani,2026-06-21 12:00:00,89,56.0,0.0,13.0,1.0,322.0
Apolo Chupiluzani,2026-06-21 12:00:00,92,56.0,0.0,13.0,1.0,316.0
Apolo Chupiluzani,2026-06-21 12:00:00,95,56.0,0.0,17.0,1.5,354.0
Apolo Chupiluzani,2026-06-21 12:00:00,98,56.0,0.0,22.0,2.0,24.0
Apolo Chupiluzani,2026-06-21 12:00:00,101,56.0,0.0,18.0,1.5,34.0
Apolo Chupiluzani,2026-06-21 12:00:00,104,57.0,0.0,15.0,0.9,40.0
Apolo Chupiluzani,2026-06-21 12:00:00,107,56.0,0.0,14.0,0.8,74.0
Apolo Chupiluzani,2026-06-21 12:00:00,110,55.0,0.0,14.0,0.6,98.0
Apolo Chupiluzani,2026-06-21 13:00:00,13,,,16.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,16,,,16.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,43,,,17.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,46,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,49,,,20.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,52,,,20.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,55,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,61,,,15.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,64,,,15.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,67,,,17.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,70,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,73,,,20.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,76,,,20.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,79,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,82,,,17.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,85,,,15.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,88,,,15.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,91,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,94,,,20.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,97,,,26.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,100,,,26.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,103,,,18.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,106,,,16.0,,
Apolo Chupiluzani,2026-06-21 13:00:00,109,,,16.0,,
Ascencion de Guarayos,2026-06-15 12:00:00,2,56.0,0.0,26.0,1.3,251.0
Ascencion de Guarayos,2026-06-15 12:00:00,5,55.0,0.0,26.0,1.1,220.0
Ascencion de Guarayos,2026-06-15 12:00:00,8,56.0,0.0,24.0,0.9,180.0
Ascencion de Guarayos,2026-06-15 12:00:00,11,55.0,0.0,21.0,1.3,180.0
Ascencion de Guarayos,2026-06-15 12:00:00,14,56.0,0.0,17.0,1.6,170.0
Ascencion de Guarayos,2026-06-15 12:00:00,17,55.0,0.0,17.0,1.8,160.0
Ascencion de Guarayos,2026-06-15 12:00:00,20,56.0,0.0,20.0,1.7,149.0
Ascencion de Guarayos,2026-06-15 12:00:00,23,55.0,0.0,24.0,1.1,199.0
Ascencion de Guarayos,2026-06-15 12:00:00,26,57.0,0.0,27.0,0.6,253.0
Ascencion de Guarayos,2026-06-15 12:00:00,29,56.0,0.0,27.0,0.9,212.0
Ascencion de Guarayos,2026-06-15 12:00:00,32,56.0,0.0,24.0,1.0,170.0
Ascencion de Guarayos,2026-06-15 12:00:00,35,56.0,0.0,21.0,1.1,181.0
Ascencion de Guarayos,2026-06-15 12:00:00,38,36.0,0.0,18.0,1.2,191.0
Ascencion de Guarayos,2026-06-15 12:00:00,41,35.0,0.0,18.0,1.2,144.0
Ascencion de Guarayos,2026-06-15 12:00:00,44,36.0,0.0,23.0,1.1,109.0
Ascencion de Guarayos,2026-06-15 12:00:00,47,36.0,0.0,26.0,1.4,30.0
Ascencion de Guarayos,2026-06-15 12:00:00,50,57.0,0.0,29.0,1.6,301.0
Ascencion de Guarayos,2026-06-15 12:00:00,53,56.0,0.0,29.0,1.0,328.0
Ascencion de Guarayos,2026-06-15 12:00:00,56,36.0,0.0,25.0,0.4,146.0
Ascencion de Guarayos,2026-06-15 12:00:00,59,36.0,0.0,22.0,0.7,156.0
Ascencion de Guarayos,2026-06-15 12:00:00,62,89.0,2.3,20.0,1.0,155.0
Ascencion de Guarayos,2026-06-15 12:00:00,65,89.0,1.8,20.0,0.3,151.0
Ascencion de Guarayos,2026-06-15 12:00:00,68,90.0,1.8,22.0,0.1,349.0
Ascencion de Guarayos,2026-06-15 12:00:00,71,90.0,2.8,28.0,1.3,336.0
Ascencion de Guarayos,2026-06-15 12:00:00,74,56.0,0.0,31.0,2.5,315.0
Ascencion de Guarayos,2026-06-15 12:00:00,77,57.0,0.0,31.0,2.0,310.0
Ascencion de Guarayos,2026-06-15 12:00:00,80,56.0,0.0,25.0,1.5,299.0
Ascencion de Guarayos,2026-06-15 12:00:00,83,56.0,0.0,21.0,1.4,320.0
Ascencion de Guarayos,2026-06-15 12:00:00,86,85.0,1.9,21.0,1.1,340.0
Ascencion de Guarayos,2026-06-15 12:00:00,89,84.0,2.1,23.0,1.1,325.0
Ascencion de Guarayos,2026-06-15 12:00:00,92,84.0,0.7,24.0,1.3,329.0
Ascencion de Guarayos,2026-06-15 12:00:00,95,85.0,1.7,28.0,2.0,329.0
Ascencion de Guarayos,2026-06-15 12:00:00,98,89.0,2.2,32.0,2.5,325.0
Ascencion de Guarayos,2026-06-15 12:00:00,101,89.0,1.2,27.0,2.1,250.0
Ascencion de Guarayos,2026-06-15 12:00:00,104,57.0,0.0,21.0,1.7,174.0
Ascencion de Guarayos,2026-06-15 12:00:00,107,56.0,0.0,20.0,1.3,170.0
Ascencion de Guarayos,2026-06-15 12:00:00,110,56.0,0.0,19.0,0.8,160.0
Ascencion de Guarayos,2026-06-15 16:00:00,10,,,18.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,13,,,18.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,19,,,22.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,22,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,25,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,28,,,22.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,31,,,20.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,40,,,21.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,43,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,46,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,49,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,52,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,67,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,70,,,29.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,73,,,29.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,76,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,79,,,23.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,85,,,21.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,88,,,23.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,91,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,94,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,97,,,26.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,100,,,24.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,103,,,21.0,,
Ascencion de Guarayos,2026-06-15 16:00:00,106,,,21.0,,
Ascencion de Guarayos,2026-06-16 11:00:00,15,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,18,57.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,21,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,24,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,27,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,33,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,36,56.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,87,26.0,,,,
Ascencion de Guarayos,2026-06-16 11:00:00,90,26.0,0.0,17.0,0.4,104.0
Ascencion de Guarayos,2026-06-16 11:00:00,93,26.0,0.0,17.0,0.5,54.0
Ascencion de Guarayos,2026-06-16 11:00:00,96,26.0,0.0,23.0,1.3,360.0
Ascencion de Guarayos,2026-06-16 11:00:00,99,37.0,0.0,28.0,2.0,300.0
Ascencion de Guarayos,2026-06-16 11:00:00,102,36.0,0.0,25.0,1.5,305.0
Ascencion de Guarayos,2026-06-16 11:00:00,105,26.0,0.0,21.0,0.9,305.0
Ascencion de Guarayos,2026-06-16 11:00:00,108,26.0,0.0,20.0,0.9,310.0
Ascencion de Guarayos,2026-06-16 11:00:00,111,25.0,0.0,19.0,0.8,310.0
Ascencion de Guarayos,2026-06-16 15:00:00,11,,,19.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,14,,,19.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,47,,,28.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,50,,,28.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,59,,,20.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,62,,,20.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,83,,,17.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,89,,,20.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,95,,,24.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,98,,,24.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,104,,,18.0,,
Ascencion de Guarayos,2026-06-16 15:00:00,107,,,18.0,,
Ascencion de Guarayos,2026-06-17 13:00:00,13,56.0,0.0,18.0,,
Ascencion de Guarayos,2026-06-17 13:00:00,16,57.0,0.0,18.0,,
Ascencion de Guarayos,2026-06-17 13:00:00,19,57.0,0.0,,,
Ascencion de Guarayos,2026-06-17 13:00:00,22,57.0,0.0,,,
Ascencion de Guarayos,2026-06-17 13:00:00,28,56.0,,,,
Ascencion de Guarayos,2026-06-17 13:00:00,37,56.0,0.0,,,
Ascencion de Guarayos,2026-06-17 13:00:00,82,,,19.0,,
Ascencion de Guarayos,2026-06-17 13:00:00,85,36.0,,,,
Ascencion de Guarayos,2026-06-17 13:00:00,88,36.0,0.0,18.0,0.8,320.0
Ascencion de Guarayos,2026-06-17 13:00:00,91,36.0,0.0,20.0,1.1,330.0
Ascencion de Guarayos,2026-06-17 13:00:00,94,36.0,0.0,26.0,2.0,330.0
Ascencion de Guarayos,2026-06-17 13:00:00,97,36.0,0.0,27.0,2.9,320.0
Ascencion de Guarayos,2026-06-17 13:00:00,100,36.0,0.0,27.0,2.1,330.0
Ascencion de Guarayos,2026-06-17 13:00:00,103,36.0,0.0,23.0,1.3,330.0
Ascencion de Guarayos,2026-06-17 13:00:00,106,36.0,0.0,22.0,1.1,320.0
Ascencion de Guarayos,2026-06-17 13:00:00,109,36.0,0.0,18.0,0.9,305.0
Ascencion de Guarayos,2026-06-18 13:00:00,13,89.0,2.3,18.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,16,89.0,0.8,18.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,19,89.0,2.5,21.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,22,89.0,1.2,22.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,25,,1.4,24.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,28,,1.7,24.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,31,56.0,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,34,,,22.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,40,,,21.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,43,,,22.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,46,,,22.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,49,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,52,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,55,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,58,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,61,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,64,,,23.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,67,,,24.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,70,,,25.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,73,,,26.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,76,,,26.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,79,,,26.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,82,,,25.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,85,57.0,,24.0,,
Ascencion de Guarayos,2026-06-18 13:00:00,88,56.0,0.0,24.0,1.0,335.0
Ascencion de Guarayos,2026-06-18 13:00:00,91,56.0,0.0,23.0,1.0,340.0
Ascencion de Guarayos,2026-06-18 13:00:00,94,56.0,0.0,23.0,1.6,290.0
Ascencion de Guarayos,2026-06-18 13:00:00,97,56.0,0.0,23.0,2.3,235.0
Ascencion de Guarayos,2026-06-18 13:00:00,100,56.0,0.0,23.0,2.2,205.0
Ascencion de Guarayos,2026-06-18 13:00:00,103,56.0,0.0,23.0,2.0,170.0
Ascencion de Guarayos,2026-06-18 13:00:00,106,56.0,0.0,21.0,2.4,160.0
Ascencion de Guarayos,2026-06-18 13:00:00,109,57.0,0.0,21.0,2.7,150.0
Ascencion de Guarayos,2026-06-19 12:00:00,14,36.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,17,36.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,20,36.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,23,36.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,26,25.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,29,25.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,38,26.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,86,56.0,,,,
Ascencion de Guarayos,2026-06-19 12:00:00,89,56.0,0.0,17.0,2.3,150.0
Ascencion de Guarayos,2026-06-19 12:00:00,92,57.0,0.0,18.0,2.4,140.0
Ascencion de Guarayos,2026-06-19 12:00:00,95,56.0,0.0,22.0,2.3,150.0
Ascencion de Guarayos,2026-06-19 12:00:00,98,56.0,0.0,26.0,2.3,160.0
Ascencion de Guarayos,2026-06-19 12:00:00,101,56.0,0.0,22.0,2.8,170.0
Ascencion de Guarayos,2026-06-19 12:00:00,104,55.0,0.0,18.0,3.4,170.0
Ascencion de Guarayos,2026-06-19 12:00:00,107,56.0,0.0,16.0,3.0,161.0
Ascencion de Guarayos,2026-06-19 12:00:00,110,56.0,0.0,15.0,2.5,151.0
Ascencion de Guarayos,2026-06-19 16:00:00,10,,,16.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,13,,,16.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,16,,,19.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,22,,,25.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,28,,,22.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,40,,,21.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,46,,,28.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,49,,,28.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,52,,,25.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,55,,,21.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,58,,,17.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,61,,,17.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,64,,,20.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,67,,,24.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,70,,,27.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,73,,,27.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,79,,,19.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,82,,,15.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,85,,,15.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,88,,,16.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,91,,,18.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,94,,,21.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,97,,,21.0,,
Ascencion de Guarayos,2026-06-19 16:00:00,103,,,15.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,13,,,17.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,16,26.0,,17.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,19,26.0,,,,
Ascencion de Guarayos,2026-06-20 13:00:00,22,26.0,,,,
Ascencion de Guarayos,2026-06-20 13:00:00,31,26.0,,,,
Ascencion de Guarayos,2026-06-20 13:00:00,34,26.0,,,,
Ascencion de Guarayos,2026-06-20 13:00:00,37,26.0,,19.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,40,,,19.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,49,,,26.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,52,,,26.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,55,,,19.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,58,,,16.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,61,,,13.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,64,,,13.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,67,,,14.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,70,,,16.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,73,,,18.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,76,,,18.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,79,,,16.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,85,26.0,,13.0,,
Ascencion de Guarayos,2026-06-20 13:00:00,88,26.0,0.0,13.0,2.3,160.0
Ascencion de Guarayos,2026-06-20 13:00:00,91,26.0,0.0,14.0,2.3,151.0
Ascencion de Guarayos,2026-06-20 13:00:00,94,25.0,0.0,16.0,2.3,151.0
Ascencion de Guarayos,2026-06-20 13:00:00,97,35.0,0.0,18.0,2.2,150.0
Ascencion de Guarayos,2026-06-20 13:00:00,100,36.0,0.0,18.0,1.6,170.0
Ascencion de Guarayos,2026-06-20 13:00:00,103,26.0,0.0,16.0,1.0,179.0
Ascencion de Guarayos,2026-06-20 13:00:00,106,27.0,0.0,15.0,1.0,170.0
Ascencion de Guarayos,2026-06-20 13:00:00,109,25.0,0.0,13.0,1.0,160.0
Ascencion de Guarayos,2026-06-21 12:00:00,14,56.0,,,,
Ascencion de Guarayos,2026-06-21 12:00:00,32,55.0,,,,
Ascencion de Guarayos,2026-06-21 12:00:00,86,56.0,,,,
Ascencion de Guarayos,2026-06-21 12:00:00,89,56.0,0.0,16.0,0.6,171.0
Ascencion de Guarayos,2026-06-21 12:00:00,92,56.0,0.0,18.0,0.8,160.0
Ascencion de Guarayos,2026-06-21 12:00:00,95,56.0,0.0,22.0,2.0,170.0
Ascencion de Guarayos,2026-06-21 12:00:00,98,56.0,0.0,27.0,3.2,181.0
Ascencion de Guarayos,2026-06-21 12:00:00,101,56.0,0.0,23.0,3.0,171.0
Ascencion de Guarayos,2026-06-21 12:00:00,104,55.0,0.0,19.0,2.9,160.0
Ascencion de Guarayos,2026-06-21 12:00:00,107,55.0,0.0,17.0,2.2,160.0
Ascencion de Guarayos,2026-06-21 12:00:00,110,56.0,0.0,15.0,1.4,159.0
Ascencion de Guarayos,2026-06-21 13:00:00,16,,,18.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,25,,,28.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,28,,,28.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,37,,,12.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,40,,,12.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,61,,,12.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,64,,,12.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,73,,,19.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,76,,,19.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,88,,,13.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,91,,,16.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,94,,,19.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,97,,,21.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,100,,,21.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,106,,,14.0,,
Ascencion de Guarayos,2026-06-21 13:00:00,109,,,14.0,,
Baures,2026-06-15 12:00:00,2,55.0,0.0,29.0,1.4,285.0
Baures,2026-06-15 12:00:00,5,56.0,0.0,29.0,1.9,255.0
Baures,2026-06-15 12:00:00,8,56.0,0.0,26.0,2.3,221.0
Baures,2026-06-15 12:00:00,11,56.0,0.0,23.0,2.3,201.0
Baures,2026-06-15 12:00:00,14,56.0,0.0,20.0,2.2,180.0
Baures,2026-06-15 12:00:00,17,56.0,0.0,20.0,2.2,160.0
Baures,2026-06-15 12:00:00,20,57.0,0.0,23.0,2.3,140.0
Baures,2026-06-15 12:00:00,23,57.0,0.0,28.0,1.7,186.0
Baures,2026-06-15 12:00:00,26,56.0,0.0,30.0,1.1,347.0
Baures,2026-06-15 12:00:00,29,56.0,0.0,30.0,1.9,226.0
Baures,2026-06-15 12:00:00,32,56.0,0.0,28.0,2.6,220.0
Baures,2026-06-15 12:00:00,35,56.0,0.0,25.0,2.5,206.0
Baures,2026-06-15 12:00:00,38,35.0,0.0,21.0,2.4,186.0
Baures,2026-06-15 12:00:00,41,36.0,0.0,21.0,2.1,149.0
Baures,2026-06-15 12:00:00,44,36.0,0.0,24.0,2.1,110.0
Baures,2026-06-15 12:00:00,47,36.0,0.0,29.0,1.6,49.0
Baures,2026-06-15 12:00:00,50,56.0,0.0,32.0,1.1,346.0
Baures,2026-06-15 12:00:00,53,57.0,0.0,32.0,1.5,283.0
Baures,2026-06-15 12:00:00,56,37.0,0.0,28.0,1.7,219.0
Baures,2026-06-15 12:00:00,59,36.0,0.0,25.0,1.7,244.0
Baures,2026-06-15 12:00:00,62,56.0,0.0,22.0,1.6,260.0
Baures,2026-06-15 12:00:00,65,55.0,0.0,22.0,1.4,205.0
Baures,2026-06-15 12:00:00,68,56.0,0.0,24.0,1.5,195.0
Baures,2026-06-15 12:00:00,71,56.0,0.0,29.0,2.2,270.0
Baures,2026-06-15 12:00:00,74,76.0,0.8,33.0,2.9,340.0
Baures,2026-06-15 12:00:00,77,76.0,1.4,33.0,2.5,295.0
Baures,2026-06-15 12:00:00,80,36.0,0.0,26.0,2.1,245.0
Baures,2026-06-15 12:00:00,83,36.0,0.0,23.0,1.9,300.0
Baures,2026-06-15 12:00:00,86,35.0,0.0,23.0,1.8,354.0
Baures,2026-06-15 12:00:00,89,36.0,0.0,25.0,1.9,320.0
Baures,2026-06-15 12:00:00,92,36.0,0.0,26.0,2.1,320.0
Baures,2026-06-15 12:00:00,95,36.0,0.0,30.0,2.9,306.0
Baures,2026-06-15 12:00:00,98,84.0,2.3,34.0,3.7,286.0
Baures,2026-06-15 12:00:00,101,84.0,1.9,29.0,3.1,336.0
Baures,2026-06-15 12:00:00,104,89.0,1.5,25.0,2.5,21.0
Baures,2026-06-15 12:00:00,107,89.0,2.1,24.0,2.3,25.0
Baures,2026-06-15 12:00:00,110,90.0,1.3,23.0,2.0,20.0
Baures,2026-06-15 16:00:00,19,,,26.0,,
Baures,2026-06-15 16:00:00,22,,,29.0,,
Baures,2026-06-15 16:00:00,25,,,29.0,,
Baures,2026-06-15 16:00:00,28,,,26.0,,
Baures,2026-06-15 16:00:00,31,,,23.0,,
Baures,2026-06-15 16:00:00,34,,,20.0,,
Baures,2026-06-15 16:00:00,37,,,20.0,,
Baures,2026-06-15 16:00:00,43,,,27.0,,
Baures,2026-06-15 16:00:00,46,,,31.0,,
Baures,2026-06-15 16:00:00,49,,,31.0,,
Baures,2026-06-15 16:00:00,55,,,24.0,,
Baures,2026-06-15 16:00:00,58,,,21.0,,
Baures,2026-06-15 16:00:00,61,,,21.0,,
Baures,2026-06-15 16:00:00,76,,,27.0,,
Baures,2026-06-15 16:00:00,79,,,24.0,,
Baures,2026-06-15 16:00:00,82,,,21.0,,
Baures,2026-06-15 16:00:00,85,,,21.0,,
Baures,2026-06-15 16:00:00,88,,,24.0,,
Baures,2026-06-15 16:00:00,91,,,27.0,,
Baures,2026-06-15 16:00:00,94,,,32.0,,
Baures,2026-06-15 16:00:00,97,,,32.0,,
Baures,2026-06-15 16:00:00,100,,,27.0,,
Baures,2026-06-15 16:00:00,103,,,21.0,,
Baures,2026-06-15 16:00:00,106,,,21.0,,
Baures,2026-06-16 11:00:00,15,57.0,,,,
Baures,2026-06-16 11:00:00,18,56.0,,,,
Baures,2026-06-16 11:00:00,21,56.0,,,,
Baures,2026-06-16 11:00:00,24,56.0,,,,
Baures,2026-06-16 11:00:00,30,56.0,,,,
Baures,2026-06-16 11:00:00,33,36.0,,,,
Baures,2026-06-16 11:00:00,36,37.0,,,,
Baures,2026-06-16 11:00:00,87,26.0,0.0,,,
Baures,2026-06-16 11:00:00,90,26.0,0.0,19.0,1.1,136.0
Baures,2026-06-16 11:00:00,93,26.0,0.0,19.0,0.6,107.0
Baures,2026-06-16 11:00:00,96,26.0,0.0,24.0,1.3,40.0
Baures,2026-06-16 11:00:00,99,36.0,0.0,29.0,1.9,329.0
Baures,2026-06-16 11:00:00,102,36.0,0.0,26.0,1.7,324.0
Baures,2026-06-16 11:00:00,105,36.0,0.0,23.0,1.4,319.0
Baures,2026-06-16 11:00:00,108,36.0,0.0,22.0,1.5,314.0
Baures,2026-06-16 11:00:00,111,26.0,0.0,21.0,1.5,305.0
Baures,2026-06-16 15:00:00,20,,,26.0,,
Baures,2026-06-16 15:00:00,23,,,28.0,,
Baures,2026-06-16 15:00:00,26,,,28.0,,
Baures,2026-06-16 15:00:00,29,,,27.0,,
Baures,2026-06-16 15:00:00,44,,,27.0,,
Baures,2026-06-16 15:00:00,47,,,29.0,,
Baures,2026-06-16 15:00:00,50,,,29.0,,
Baures,2026-06-16 15:00:00,59,,,22.0,,
Baures,2026-06-16 15:00:00,62,,,22.0,,
